query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_20284,MT259260.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT259258.1,100,18,0,0,1,18,28971,28954,0.004,36.2
Query_20284,MT259258.1,100,9,0,0,3,11,20533,20525,914,18.3
Query_20284,MT259257.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT259257.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT259256.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT259256.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT259254.1,100,18,0,0,1,18,29215,29198,0.004,36.2
Query_20284,MT259254.1,100,9,0,0,3,11,20777,20769,914,18.3
Query_20284,MT259253.1,100,18,0,0,1,18,29140,29123,0.004,36.2
Query_20284,MT259253.1,100,9,0,0,3,11,20702,20694,914,18.3
Query_20284,MT259252.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT259252.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT259251.1,100,18,0,0,1,18,29198,29181,0.004,36.2
Query_20284,MT259251.1,100,9,0,0,3,11,20760,20752,914,18.3
Query_20284,MT259250.1,100,18,0,0,1,18,29034,29017,0.004,36.2
Query_20284,MT259250.1,100,9,0,0,3,11,20596,20588,914,18.3
Query_20284,MT259249.1,100,18,0,0,1,18,29148,29131,0.004,36.2
Query_20284,MT259249.1,100,9,0,0,3,11,20710,20702,914,18.3
Query_20284,MT259248.1,100,18,0,0,1,18,29206,29189,0.004,36.2
Query_20284,MT259248.1,100,9,0,0,3,11,20768,20760,914,18.3
Query_20284,MT259247.1,100,18,0,0,1,18,28973,28956,0.004,36.2
Query_20284,MT259247.1,100,9,0,0,3,11,20535,20527,914,18.3
Query_20284,MT259246.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT259246.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT259245.1,100,18,0,0,1,18,29147,29130,0.004,36.2
Query_20284,MT259245.1,100,9,0,0,3,11,20709,20701,914,18.3
Query_20284,MT259244.1,100,18,0,0,1,18,29196,29179,0.004,36.2
Query_20284,MT259244.1,100,9,0,0,3,11,20758,20750,914,18.3
Query_20284,MT259243.1,100,18,0,0,1,18,29123,29106,0.004,36.2
Query_20284,MT259243.1,100,9,0,0,3,11,20685,20677,914,18.3
Query_20284,MT259241.1,100,18,0,0,1,18,29009,28992,0.004,36.2
Query_20284,MT259241.1,100,9,0,0,3,11,20571,20563,914,18.3
Query_20284,MT259239.1,100,18,0,0,1,18,28970,28953,0.004,36.2
Query_20284,MT259239.1,100,9,0,0,3,11,20532,20524,914,18.3
Query_20284,MT259237.1,100,18,0,0,1,18,29198,29181,0.004,36.2
Query_20284,MT259237.1,100,9,0,0,3,11,20760,20752,914,18.3
Query_20284,MT259236.1,100,18,0,0,1,18,29206,29189,0.004,36.2
Query_20284,MT259236.1,100,9,0,0,3,11,20768,20760,914,18.3
Query_20284,MT259235.1,100,18,0,0,1,18,29082,29065,0.004,36.2
Query_20284,MT259235.1,100,9,0,0,3,11,20644,20636,914,18.3
Query_20284,MT259231.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT259231.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT259230.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT259230.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT259229.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT259229.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT259228.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT259228.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT259227.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT259227.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT259226.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT259226.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT258383.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT258383.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT258382.1,100,18,0,0,1,18,29212,29195,0.004,36.2
Query_20284,MT258382.1,100,9,0,0,3,11,20774,20766,914,18.3
Query_20284,MT258381.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT258381.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT258380.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT258380.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT258379.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT258379.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT258378.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT258378.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT258377.1,100,18,0,0,1,18,29215,29198,0.004,36.2
Query_20284,MT258377.1,100,9,0,0,3,11,20777,20769,914,18.3
Query_20284,MT256924.2,100,18,0,0,1,18,29176,29159,0.004,36.2
Query_20284,MT256924.2,100,9,0,0,3,11,20738,20730,914,18.3
Query_20284,MT263469.1,100,18,0,0,1,18,29169,29152,0.004,36.2
Query_20284,MT263469.1,100,9,0,0,3,11,20731,20723,914,18.3
Query_20284,MT263468.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT263468.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT263467.1,100,18,0,0,1,18,29180,29163,0.004,36.2
Query_20284,MT263467.1,100,9,0,0,3,11,20742,20734,914,18.3
Query_20284,MT263465.1,100,18,0,0,1,18,29196,29179,0.004,36.2
Query_20284,MT263465.1,100,9,0,0,3,11,20758,20750,914,18.3
Query_20284,MT263464.1,100,18,0,0,1,18,29198,29181,0.004,36.2
Query_20284,MT263464.1,100,9,0,0,3,11,20760,20752,914,18.3
Query_20284,MT263463.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT263463.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT263462.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT263462.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT263459.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT263459.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT263458.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT263458.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT263457.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT263457.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT263456.1,100,18,0,0,1,18,29104,29087,0.004,36.2
Query_20284,MT263456.1,100,9,0,0,3,11,20666,20658,914,18.3
Query_20284,MT263455.1,100,18,0,0,1,18,29104,29087,0.004,36.2
Query_20284,MT263455.1,100,9,0,0,3,11,20666,20658,914,18.3
Query_20284,MT263454.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT263454.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT263453.1,100,18,0,0,1,18,29104,29087,0.004,36.2
Query_20284,MT263453.1,100,9,0,0,3,11,20666,20658,914,18.3
Query_20284,MT263452.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263452.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263451.1,100,18,0,0,1,18,29082,29065,0.004,36.2
Query_20284,MT263451.1,100,9,0,0,3,11,20644,20636,914,18.3
Query_20284,MT263450.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263450.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263449.1,100,18,0,0,1,18,29157,29140,0.004,36.2
Query_20284,MT263449.1,100,9,0,0,3,11,20719,20711,914,18.3
Query_20284,MT263448.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT263448.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT263447.1,100,18,0,0,1,18,29196,29179,0.004,36.2
Query_20284,MT263447.1,100,9,0,0,3,11,20758,20750,914,18.3
Query_20284,MT263446.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT263446.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT263445.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT263445.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT263444.1,100,18,0,0,1,18,29196,29179,0.004,36.2
Query_20284,MT263444.1,100,9,0,0,3,11,20758,20750,914,18.3
Query_20284,MT263443.1,100,18,0,0,1,18,29203,29186,0.004,36.2
Query_20284,MT263443.1,100,9,0,0,3,11,20765,20757,914,18.3
Query_20284,MT263442.1,100,18,0,0,1,18,29147,29130,0.004,36.2
Query_20284,MT263442.1,100,9,0,0,3,11,20709,20701,914,18.3
Query_20284,MT263441.1,100,18,0,0,1,18,29126,29109,0.004,36.2
Query_20284,MT263441.1,100,9,0,0,3,11,20688,20680,914,18.3
Query_20284,MT263440.1,100,18,0,0,1,18,29179,29162,0.004,36.2
Query_20284,MT263440.1,100,9,0,0,3,11,20741,20733,914,18.3
Query_20284,MT263439.1,100,18,0,0,1,18,29198,29181,0.004,36.2
Query_20284,MT263439.1,100,9,0,0,3,11,20760,20752,914,18.3
Query_20284,MT263438.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263438.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263437.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263437.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263436.1,100,18,0,0,1,18,29204,29187,0.004,36.2
Query_20284,MT263436.1,100,9,0,0,3,11,20766,20758,914,18.3
Query_20284,MT263435.1,100,18,0,0,1,18,29212,29195,0.004,36.2
Query_20284,MT263435.1,100,9,0,0,3,11,20774,20766,914,18.3
Query_20284,MT263434.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT263434.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT263433.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263433.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263432.1,100,18,0,0,1,18,29182,29165,0.004,36.2
Query_20284,MT263432.1,100,9,0,0,3,11,20744,20736,914,18.3
Query_20284,MT263431.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT263431.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT263430.1,100,18,0,0,1,18,29165,29148,0.004,36.2
Query_20284,MT263430.1,100,9,0,0,3,11,20727,20719,914,18.3
Query_20284,MT263429.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT263429.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT263428.1,100,18,0,0,1,18,29106,29089,0.004,36.2
Query_20284,MT263428.1,100,9,0,0,3,11,20668,20660,914,18.3
Query_20284,MT263426.1,100,18,0,0,1,18,29119,29102,0.004,36.2
Query_20284,MT263426.1,100,9,0,0,3,11,20681,20673,914,18.3
Query_20284,MT263425.1,100,18,0,0,1,18,29168,29151,0.004,36.2
Query_20284,MT263425.1,100,9,0,0,3,11,20730,20722,914,18.3
Query_20284,MT263424.1,100,18,0,0,1,18,29174,29157,0.004,36.2
Query_20284,MT263424.1,100,9,0,0,3,11,20736,20728,914,18.3
Query_20284,MT263423.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT263423.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT263422.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT263422.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT263421.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT263421.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT263420.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263420.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263419.1,100,18,0,0,1,18,29181,29164,0.004,36.2
Query_20284,MT263419.1,100,9,0,0,3,11,20743,20735,914,18.3
Query_20284,MT263418.1,100,18,0,0,1,18,29207,29190,0.004,36.2
Query_20284,MT263418.1,100,9,0,0,3,11,20769,20761,914,18.3
Query_20284,MT263417.1,100,18,0,0,1,18,29205,29188,0.004,36.2
Query_20284,MT263417.1,100,9,0,0,3,11,20767,20759,914,18.3
Query_20284,MT263416.1,100,18,0,0,1,18,29181,29164,0.004,36.2
Query_20284,MT263416.1,100,9,0,0,3,11,20743,20735,914,18.3
Query_20284,MT263415.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT263415.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT263414.1,100,18,0,0,1,18,29157,29140,0.004,36.2
Query_20284,MT263414.1,100,9,0,0,3,11,20719,20711,914,18.3
Query_20284,MT263413.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263413.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263412.1,100,18,0,0,1,18,29157,29140,0.004,36.2
Query_20284,MT263412.1,100,9,0,0,3,11,20719,20711,914,18.3
Query_20284,MT263411.1,100,18,0,0,1,18,29179,29162,0.004,36.2
Query_20284,MT263411.1,100,9,0,0,3,11,20741,20733,914,18.3
Query_20284,MT263410.1,100,18,0,0,1,18,29198,29181,0.004,36.2
Query_20284,MT263410.1,100,9,0,0,3,11,20760,20752,914,18.3
Query_20284,MT263408.1,100,18,0,0,1,18,29170,29153,0.004,36.2
Query_20284,MT263408.1,100,9,0,0,3,11,20732,20724,914,18.3
Query_20284,MT263406.1,100,18,0,0,1,18,29206,29189,0.004,36.2
Query_20284,MT263406.1,100,9,0,0,3,11,20768,20760,914,18.3
Query_20284,MT263405.1,100,18,0,0,1,18,29174,29157,0.004,36.2
Query_20284,MT263405.1,100,9,0,0,3,11,20736,20728,914,18.3
Query_20284,MT263404.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263404.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263403.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263403.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263402.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263402.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263400.1,100,18,0,0,1,18,29168,29151,0.004,36.2
Query_20284,MT263400.1,100,9,0,0,3,11,20730,20722,914,18.3
Query_20284,MT263399.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT263399.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT263398.1,100,18,0,0,1,18,29212,29195,0.004,36.2
Query_20284,MT263398.1,100,9,0,0,3,11,20774,20766,914,18.3
Query_20284,MT263396.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT263396.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT263395.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT263395.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT263394.1,100,18,0,0,1,18,29065,29048,0.004,36.2
Query_20284,MT263394.1,100,9,0,0,3,11,20627,20619,914,18.3
Query_20284,MT263392.1,100,18,0,0,1,18,29209,29192,0.004,36.2
Query_20284,MT263392.1,100,9,0,0,3,11,20771,20763,914,18.3
Query_20284,MT263391.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT263391.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT263390.1,100,18,0,0,1,18,29082,29065,0.004,36.2
Query_20284,MT263390.1,100,9,0,0,3,11,20644,20636,914,18.3
Query_20284,MT263388.1,100,18,0,0,1,18,29106,29089,0.004,36.2
Query_20284,MT263388.1,100,9,0,0,3,11,20668,20660,914,18.3
Query_20284,MT263387.1,100,18,0,0,1,18,29168,29151,0.004,36.2
Query_20284,MT263387.1,100,9,0,0,3,11,20730,20722,914,18.3
Query_20284,MT263386.1,100,18,0,0,1,18,29169,29152,0.004,36.2
Query_20284,MT263386.1,100,9,0,0,3,11,20731,20723,914,18.3
Query_20284,MT263384.1,100,18,0,0,1,18,29129,29112,0.004,36.2
Query_20284,MT263384.1,100,9,0,0,3,11,20691,20683,914,18.3
Query_20284,MT263383.1,100,18,0,0,1,18,29124,29107,0.004,36.2
Query_20284,MT263383.1,100,9,0,0,3,11,20686,20678,914,18.3
Query_20284,MT263382.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT263382.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT263381.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT263381.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT263074.1,100,18,0,0,1,18,29221,29204,0.004,36.2
Query_20284,MT263074.1,100,9,0,0,3,11,20783,20775,914,18.3
Query_20284,MT262993.1,100,18,0,0,1,18,29194,29177,0.004,36.2
Query_20284,MT262993.1,100,9,0,0,3,11,20756,20748,914,18.3
Query_20284,MT262916.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262916.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262915.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262915.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262914.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262914.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262913.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262913.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262912.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262912.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262911.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262911.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262910.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262910.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262909.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262909.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262908.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262908.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262907.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262907.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262906.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262906.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262905.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262905.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262904.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262904.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262903.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262903.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262902.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262902.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262901.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262901.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262900.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262900.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262899.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262899.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262898.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262898.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262897.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262897.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT262896.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT262896.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT276598.1,100,18,0,0,1,18,29234,29217,0.004,36.2
Query_20284,MT276598.1,100,9,0,0,3,11,20796,20788,914,18.3
Query_20284,MT276597.1,100,18,0,0,1,18,29210,29193,0.004,36.2
Query_20284,MT276597.1,100,9,0,0,3,11,20772,20764,914,18.3
Query_20284,MT276329.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT276329.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT276328.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT276328.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT276327.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT276327.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT276326.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT276326.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT276325.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT276325.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT276324.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT276324.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT276323.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT276323.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT295465.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT295465.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT295464.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT295464.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT293225.1,100,18,0,0,1,18,29206,29189,0.004,36.2
Query_20284,MT293225.1,100,9,0,0,3,11,20768,20760,914,18.3
Query_20284,MT293224.1,100,18,0,0,1,18,29205,29188,0.004,36.2
Query_20284,MT293224.1,100,9,0,0,3,11,20767,20759,914,18.3
Query_20284,MT293222.1,100,18,0,0,1,18,29170,29153,0.004,36.2
Query_20284,MT293222.1,100,9,0,0,3,11,20732,20724,914,18.3
Query_20284,MT293220.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293220.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293219.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT293219.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT293218.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293218.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293216.1,100,18,0,0,1,18,29206,29189,0.004,36.2
Query_20284,MT293216.1,100,9,0,0,3,11,20768,20760,914,18.3
Query_20284,MT293215.1,100,18,0,0,1,18,29206,29189,0.004,36.2
Query_20284,MT293215.1,100,9,0,0,3,11,20768,20760,914,18.3
Query_20284,MT293213.1,100,18,0,0,1,18,29221,29204,0.004,36.2
Query_20284,MT293213.1,100,9,0,0,3,11,20783,20775,914,18.3
Query_20284,MT293212.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT293212.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT293211.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT293211.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT293210.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293210.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293209.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293209.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293208.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293208.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293207.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293207.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293206.1,100,18,0,0,1,18,28970,28953,0.004,36.2
Query_20284,MT293206.1,100,9,0,0,3,11,20532,20524,914,18.3
Query_20284,MT293205.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293205.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293204.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT293204.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT293202.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293202.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293201.1,100,18,0,0,1,18,29201,29184,0.004,36.2
Query_20284,MT293201.1,100,9,0,0,3,11,20763,20755,914,18.3
Query_20284,MT293200.1,100,18,0,0,1,18,29207,29190,0.004,36.2
Query_20284,MT293200.1,100,9,0,0,3,11,20769,20761,914,18.3
Query_20284,MT293199.1,100,18,0,0,1,18,29039,29022,0.004,36.2
Query_20284,MT293199.1,100,9,0,0,3,11,20601,20593,914,18.3
Query_20284,MT293198.1,100,18,0,0,1,18,29222,29205,0.004,36.2
Query_20284,MT293198.1,100,9,0,0,3,11,20784,20776,914,18.3
Query_20284,MT293197.1,100,18,0,0,1,18,29002,28985,0.004,36.2
Query_20284,MT293197.1,100,9,0,0,3,11,20564,20556,914,18.3
Query_20284,MT293196.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT293196.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT293195.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293195.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293194.1,100,18,0,0,1,18,28971,28954,0.004,36.2
Query_20284,MT293194.1,100,9,0,0,3,11,20533,20525,914,18.3
Query_20284,MT293192.1,100,18,0,0,1,18,29196,29179,0.004,36.2
Query_20284,MT293192.1,100,9,0,0,3,11,20758,20750,914,18.3
Query_20284,MT293191.1,100,18,0,0,1,18,29039,29022,0.004,36.2
Query_20284,MT293191.1,100,9,0,0,3,11,20601,20593,914,18.3
Query_20284,MT293190.1,100,18,0,0,1,18,29157,29140,0.004,36.2
Query_20284,MT293190.1,100,9,0,0,3,11,20719,20711,914,18.3
Query_20284,MT293189.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT293189.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT293188.1,100,18,0,0,1,18,29144,29127,0.004,36.2
Query_20284,MT293188.1,100,9,0,0,3,11,20706,20698,914,18.3
Query_20284,MT293187.1,100,18,0,0,1,18,29198,29181,0.004,36.2
Query_20284,MT293187.1,100,9,0,0,3,11,20760,20752,914,18.3
Query_20284,MT293186.1,100,18,0,0,1,18,29200,29183,0.004,36.2
Query_20284,MT293186.1,100,9,0,0,3,11,20771,20763,914,18.3
Query_20284,MT293185.1,100,18,0,0,1,18,28971,28954,0.004,36.2
Query_20284,MT293185.1,100,9,0,0,3,11,20533,20525,914,18.3
Query_20284,MT293184.1,100,18,0,0,1,18,29092,29075,0.004,36.2
Query_20284,MT293184.1,100,9,0,0,3,11,20654,20646,914,18.3
