query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_4290,MT192765.1,100,10,0,0,5,14,3448,3439,347,20.3
Query_4290,MT192765.1,100,10,0,0,3,12,21563,21554,347,20.3
Query_4290,MT192759.1,100,20,0,0,1,20,29137,29156,3.74E-04,40.1
Query_4290,MT192759.1,100,11,0,0,6,16,15525,15515,88,22.3
Query_4290,MT192759.1,100,10,0,0,5,14,3428,3419,347,20.3
Query_4290,MT192759.1,100,10,0,0,3,12,21543,21534,347,20.3
Query_4290,MT198652.2,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT198652.2,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT198652.2,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT198652.2,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT226610.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT226610.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT226610.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT226610.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT233523.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT233523.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT233523.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT233523.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT233522.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT233522.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT233522.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT233522.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT233519.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT233519.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT233519.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT233519.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT240479.1,100,20,0,0,1,20,29128,29147,3.74E-04,40.1
Query_4290,MT240479.1,100,11,0,0,6,16,15516,15506,88,22.3
Query_4290,MT240479.1,100,10,0,0,5,14,3419,3410,347,20.3
Query_4290,MT240479.1,100,10,0,0,3,12,21534,21525,347,20.3
Query_4290,MT246667.1,100,20,0,0,1,20,29160,29179,3.74E-04,40.1
Query_4290,MT246667.1,100,11,0,0,6,16,15548,15538,88,22.3
Query_4290,MT246667.1,100,10,0,0,5,14,3451,3442,347,20.3
Query_4290,MT246667.1,100,10,0,0,3,12,21566,21557,347,20.3
Query_4290,MT246490.1,100,20,0,0,1,20,29108,29127,3.74E-04,40.1
Query_4290,MT246490.1,100,11,0,0,6,16,15496,15486,88,22.3
Query_4290,MT246490.1,100,10,0,0,5,14,3399,3390,347,20.3
Query_4290,MT246490.1,100,10,0,0,3,12,21514,21505,347,20.3
Query_4290,MT246489.1,100,20,0,0,1,20,29114,29133,3.74E-04,40.1
Query_4290,MT246489.1,100,11,0,0,6,16,15502,15492,88,22.3
Query_4290,MT246489.1,100,10,0,0,5,14,3405,3396,347,20.3
Query_4290,MT246489.1,100,10,0,0,3,12,21520,21511,347,20.3
Query_4290,MT246488.1,100,20,0,0,1,20,29137,29156,3.74E-04,40.1
Query_4290,MT246488.1,100,11,0,0,6,16,15525,15515,88,22.3
Query_4290,MT246488.1,100,10,0,0,5,14,3428,3419,347,20.3
Query_4290,MT246488.1,100,10,0,0,3,12,21543,21534,347,20.3
Query_4290,MT246487.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT246487.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT246487.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT246487.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT246486.1,100,20,0,0,1,20,29132,29151,3.74E-04,40.1
Query_4290,MT246486.1,100,11,0,0,6,16,15520,15510,88,22.3
Query_4290,MT246486.1,100,10,0,0,5,14,3423,3414,347,20.3
Query_4290,MT246486.1,100,10,0,0,3,12,21538,21529,347,20.3
Query_4290,MT246485.1,100,20,0,0,1,20,29036,29055,3.74E-04,40.1
Query_4290,MT246485.1,100,11,0,0,6,16,15424,15414,88,22.3
Query_4290,MT246485.1,100,10,0,0,5,14,3327,3318,347,20.3
Query_4290,MT246485.1,100,10,0,0,3,12,21442,21433,347,20.3
Query_4290,MT246484.1,100,20,0,0,1,20,29132,29151,3.74E-04,40.1
Query_4290,MT246484.1,100,11,0,0,6,16,15520,15510,88,22.3
Query_4290,MT246484.1,100,10,0,0,5,14,3423,3414,347,20.3
Query_4290,MT246484.1,100,10,0,0,3,12,21538,21529,347,20.3
Query_4290,MT246482.1,100,20,0,0,1,20,29107,29126,3.74E-04,40.1
Query_4290,MT246482.1,100,11,0,0,6,16,15495,15485,88,22.3
Query_4290,MT246482.1,100,10,0,0,5,14,3398,3389,347,20.3
Query_4290,MT246482.1,100,10,0,0,3,12,21513,21504,347,20.3
Query_4290,MT246481.1,100,20,0,0,1,20,29132,29151,3.74E-04,40.1
Query_4290,MT246481.1,100,11,0,0,6,16,15520,15510,88,22.3
Query_4290,MT246481.1,100,10,0,0,5,14,3423,3414,347,20.3
Query_4290,MT246481.1,100,10,0,0,3,12,21538,21529,347,20.3
Query_4290,MT246480.1,100,20,0,0,1,20,29163,29182,3.74E-04,40.1
Query_4290,MT246480.1,100,11,0,0,6,16,15551,15541,88,22.3
Query_4290,MT246480.1,100,10,0,0,5,14,3454,3445,347,20.3
Query_4290,MT246480.1,100,10,0,0,3,12,21569,21560,347,20.3
Query_4290,MT246479.1,100,20,0,0,1,20,29090,29109,3.74E-04,40.1
Query_4290,MT246479.1,100,11,0,0,6,16,15478,15468,88,22.3
Query_4290,MT246479.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT246479.1,100,10,0,0,3,12,21496,21487,347,20.3
Query_4290,MT246478.1,100,20,0,0,1,20,29151,29170,3.74E-04,40.1
Query_4290,MT246478.1,100,11,0,0,6,16,15539,15529,88,22.3
Query_4290,MT246478.1,100,10,0,0,5,14,3442,3433,347,20.3
Query_4290,MT246478.1,100,10,0,0,3,12,21557,21548,347,20.3
Query_4290,MT246477.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT246477.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT246477.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT246477.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT246476.1,100,20,0,0,1,20,29125,29144,3.74E-04,40.1
Query_4290,MT246476.1,100,11,0,0,6,16,15513,15503,88,22.3
Query_4290,MT246476.1,100,10,0,0,5,14,3416,3407,347,20.3
Query_4290,MT246476.1,100,10,0,0,3,12,21531,21522,347,20.3
Query_4290,MT246475.1,100,20,0,0,1,20,29144,29163,3.74E-04,40.1
Query_4290,MT246475.1,100,11,0,0,6,16,15532,15522,88,22.3
Query_4290,MT246475.1,100,10,0,0,5,14,3435,3426,347,20.3
Query_4290,MT246475.1,100,10,0,0,3,12,21550,21541,347,20.3
Query_4290,MT246474.1,100,20,0,0,1,20,29154,29173,3.74E-04,40.1
Query_4290,MT246474.1,100,11,0,0,6,16,15542,15532,88,22.3
Query_4290,MT246474.1,100,10,0,0,5,14,3445,3436,347,20.3
Query_4290,MT246474.1,100,10,0,0,3,12,21560,21551,347,20.3
Query_4290,MT246473.1,100,20,0,0,1,20,29087,29106,3.74E-04,40.1
Query_4290,MT246473.1,100,11,0,0,6,16,15475,15465,88,22.3
Query_4290,MT246473.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT246473.1,100,10,0,0,3,12,21493,21484,347,20.3
Query_4290,MT246472.1,100,20,0,0,1,20,29079,29098,3.74E-04,40.1
Query_4290,MT246472.1,100,11,0,0,6,16,15467,15457,88,22.3
Query_4290,MT246472.1,100,10,0,0,5,14,3370,3361,347,20.3
Query_4290,MT246472.1,100,10,0,0,3,12,21485,21476,347,20.3
Query_4290,MT246471.1,100,20,0,0,1,20,29132,29151,3.74E-04,40.1
Query_4290,MT246471.1,100,11,0,0,6,16,15520,15510,88,22.3
Query_4290,MT246471.1,100,10,0,0,5,14,3423,3414,347,20.3
Query_4290,MT246471.1,100,10,0,0,3,12,21538,21529,347,20.3
Query_4290,MT246470.1,100,20,0,0,1,20,29146,29165,3.74E-04,40.1
Query_4290,MT246470.1,100,11,0,0,6,16,15534,15524,88,22.3
Query_4290,MT246470.1,100,10,0,0,5,14,3437,3428,347,20.3
Query_4290,MT246470.1,100,10,0,0,3,12,21552,21543,347,20.3
Query_4290,MT246469.1,100,20,0,0,1,20,29130,29149,3.74E-04,40.1
Query_4290,MT246469.1,100,11,0,0,6,16,15518,15508,88,22.3
Query_4290,MT246469.1,100,10,0,0,5,14,3421,3412,347,20.3
Query_4290,MT246469.1,100,10,0,0,3,12,21536,21527,347,20.3
Query_4290,MT246468.1,100,20,0,0,1,20,29104,29123,3.74E-04,40.1
Query_4290,MT246468.1,100,11,0,0,6,16,15492,15482,88,22.3
Query_4290,MT246468.1,100,10,0,0,5,14,3395,3386,347,20.3
Query_4290,MT246468.1,100,10,0,0,3,12,21510,21501,347,20.3
Query_4290,MT246467.1,100,20,0,0,1,20,29161,29180,3.74E-04,40.1
Query_4290,MT246467.1,100,11,0,0,6,16,15549,15539,88,22.3
Query_4290,MT246467.1,100,10,0,0,5,14,3452,3443,347,20.3
Query_4290,MT246467.1,100,10,0,0,3,12,21567,21558,347,20.3
Query_4290,MT246466.1,100,20,0,0,1,20,29158,29177,3.74E-04,40.1
Query_4290,MT246466.1,100,11,0,0,6,16,15546,15536,88,22.3
Query_4290,MT246466.1,100,10,0,0,5,14,3449,3440,347,20.3
Query_4290,MT246466.1,100,10,0,0,3,12,21564,21555,347,20.3
Query_4290,MT246464.1,100,20,0,0,1,20,29113,29132,3.74E-04,40.1
Query_4290,MT246464.1,100,11,0,0,6,16,15501,15491,88,22.3
Query_4290,MT246464.1,100,10,0,0,5,14,3404,3395,347,20.3
Query_4290,MT246464.1,100,10,0,0,3,12,21519,21510,347,20.3
Query_4290,MT246462.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT246462.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT246462.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT246462.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT246461.1,100,20,0,0,1,20,29132,29151,3.74E-04,40.1
Query_4290,MT246461.1,100,11,0,0,6,16,15520,15510,88,22.3
Query_4290,MT246461.1,100,10,0,0,5,14,3423,3414,347,20.3
Query_4290,MT246461.1,100,10,0,0,3,12,21538,21529,347,20.3
Query_4290,MT246460.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT246460.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT246460.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT246460.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT246459.1,100,20,0,0,1,20,29158,29177,3.74E-04,40.1
Query_4290,MT246459.1,100,11,0,0,6,16,15546,15536,88,22.3
Query_4290,MT246459.1,100,10,0,0,5,14,3449,3440,347,20.3
Query_4290,MT246459.1,100,10,0,0,3,12,21564,21555,347,20.3
Query_4290,MT246458.1,100,20,0,0,1,20,29038,29057,3.74E-04,40.1
Query_4290,MT246458.1,100,11,0,0,6,16,15426,15416,88,22.3
Query_4290,MT246458.1,100,10,0,0,5,14,3329,3320,347,20.3
Query_4290,MT246458.1,100,10,0,0,3,12,21444,21435,347,20.3
Query_4290,MT246457.1,100,20,0,0,1,20,29105,29124,3.74E-04,40.1
Query_4290,MT246457.1,100,11,0,0,6,16,15493,15483,88,22.3
Query_4290,MT246457.1,100,10,0,0,5,14,3399,3390,347,20.3
Query_4290,MT246457.1,100,10,0,0,3,12,21511,21502,347,20.3
Query_4290,MT246456.1,100,20,0,0,1,20,29107,29126,3.74E-04,40.1
Query_4290,MT246456.1,100,11,0,0,6,16,15495,15485,88,22.3
Query_4290,MT246456.1,100,10,0,0,5,14,3398,3389,347,20.3
Query_4290,MT246456.1,100,10,0,0,3,12,21513,21504,347,20.3
Query_4290,MT246455.1,100,20,0,0,1,20,29119,29138,3.74E-04,40.1
Query_4290,MT246455.1,100,11,0,0,6,16,15507,15497,88,22.3
Query_4290,MT246455.1,100,10,0,0,5,14,3410,3401,347,20.3
Query_4290,MT246455.1,100,10,0,0,3,12,21525,21516,347,20.3
Query_4290,MT246454.1,100,20,0,0,1,20,29155,29174,3.74E-04,40.1
Query_4290,MT246454.1,100,11,0,0,6,16,15543,15533,88,22.3
Query_4290,MT246454.1,100,10,0,0,5,14,3446,3437,347,20.3
Query_4290,MT246454.1,100,10,0,0,3,12,21561,21552,347,20.3
Query_4290,MT246453.1,100,20,0,0,1,20,29090,29109,3.74E-04,40.1
Query_4290,MT246453.1,100,11,0,0,6,16,15478,15468,88,22.3
Query_4290,MT246453.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT246453.1,100,10,0,0,3,12,21496,21487,347,20.3
Query_4290,MT246452.1,100,20,0,0,1,20,29157,29176,3.74E-04,40.1
Query_4290,MT246452.1,100,11,0,0,6,16,15545,15535,88,22.3
Query_4290,MT246452.1,100,10,0,0,5,14,3448,3439,347,20.3
Query_4290,MT246452.1,100,10,0,0,3,12,21563,21554,347,20.3
Query_4290,MT246451.1,100,20,0,0,1,20,29119,29138,3.74E-04,40.1
Query_4290,MT246451.1,100,11,0,0,6,16,15507,15497,88,22.3
Query_4290,MT246451.1,100,10,0,0,5,14,3410,3401,347,20.3
Query_4290,MT246451.1,100,10,0,0,3,12,21525,21516,347,20.3
Query_4290,MT246450.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT246450.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT246450.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT246450.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT246449.1,100,20,0,0,1,20,29090,29109,3.74E-04,40.1
Query_4290,MT246449.1,100,11,0,0,6,16,15478,15468,88,22.3
Query_4290,MT246449.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT246449.1,100,10,0,0,3,12,21496,21487,347,20.3
Query_4290,MT233526.1,100,20,0,0,1,20,29146,29165,3.74E-04,40.1
Query_4290,MT233526.1,100,11,0,0,6,16,15534,15524,88,22.3
Query_4290,MT233526.1,100,10,0,0,5,14,3437,3428,347,20.3
Query_4290,MT233526.1,100,10,0,0,3,12,21552,21543,347,20.3
Query_4290,MT253710.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253710.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253710.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253710.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253709.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253709.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253709.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253709.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253708.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253708.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253708.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253708.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253707.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253707.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253707.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253707.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253706.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253706.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253706.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253706.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253705.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253705.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253705.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253705.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253704.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253704.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253704.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253704.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253703.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253703.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253703.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253703.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253702.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253702.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253702.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253702.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253701.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253701.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253701.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253701.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253700.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253700.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253700.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253700.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253699.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253699.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253699.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253699.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253698.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253698.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253698.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253698.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253697.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253697.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253697.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253697.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT253696.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT253696.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT253696.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT253696.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT251980.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT251980.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT251980.1,100,10,0,0,5,14,3404,3395,347,20.3
Query_4290,MT251980.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT251979.1,100,20,0,0,1,20,29113,29132,3.74E-04,40.1
Query_4290,MT251979.1,100,11,0,0,6,16,15501,15491,88,22.3
Query_4290,MT251979.1,100,10,0,0,5,14,3404,3395,347,20.3
Query_4290,MT251979.1,100,10,0,0,3,12,21519,21510,347,20.3
Query_4290,MT251978.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT251978.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT251978.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT251978.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT251977.1,100,20,0,0,1,20,29090,29109,3.74E-04,40.1
Query_4290,MT251977.1,100,11,0,0,6,16,15478,15468,88,22.3
Query_4290,MT251977.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT251977.1,100,10,0,0,3,12,21496,21487,347,20.3
Query_4290,MT251976.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT251976.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT251976.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT251976.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT251975.1,100,20,0,0,1,20,29136,29155,3.74E-04,40.1
Query_4290,MT251975.1,100,11,0,0,6,16,15524,15514,88,22.3
Query_4290,MT251975.1,100,10,0,0,5,14,3427,3418,347,20.3
Query_4290,MT251975.1,100,10,0,0,3,12,21542,21533,347,20.3
Query_4290,MT251974.1,100,20,0,0,1,20,29113,29132,3.74E-04,40.1
Query_4290,MT251974.1,100,11,0,0,6,16,15501,15491,88,22.3
Query_4290,MT251974.1,100,10,0,0,5,14,3404,3395,347,20.3
Query_4290,MT251974.1,100,10,0,0,3,12,21519,21510,347,20.3
Query_4290,MT251973.1,100,20,0,0,1,20,29160,29179,3.74E-04,40.1
Query_4290,MT251973.1,100,11,0,0,6,16,15548,15538,88,22.3
Query_4290,MT251973.1,100,10,0,0,5,14,3451,3442,347,20.3
Query_4290,MT251973.1,100,10,0,0,3,12,21566,21557,347,20.3
Query_4290,MT251972.1,100,20,0,0,1,20,29127,29146,3.74E-04,40.1
Query_4290,MT251972.1,100,11,0,0,6,16,15515,15505,88,22.3
Query_4290,MT251972.1,100,10,0,0,5,14,3418,3409,347,20.3
Query_4290,MT251972.1,100,10,0,0,3,12,21533,21524,347,20.3
Query_4290,MT259287.1,100,20,0,0,1,20,28990,29009,3.74E-04,40.1
Query_4290,MT259287.1,100,11,0,0,6,16,15378,15368,88,22.3
Query_4290,MT259287.1,100,10,0,0,5,14,3281,3272,347,20.3
Query_4290,MT259287.1,100,10,0,0,3,12,21396,21387,347,20.3
Query_4290,MT259286.1,100,20,0,0,1,20,29138,29157,3.74E-04,40.1
Query_4290,MT259286.1,100,11,0,0,6,16,15526,15516,88,22.3
Query_4290,MT259286.1,100,10,0,0,5,14,3429,3420,347,20.3
Query_4290,MT259286.1,100,10,0,0,3,12,21544,21535,347,20.3
Query_4290,MT259285.1,100,20,0,0,1,20,29099,29118,3.74E-04,40.1
Query_4290,MT259285.1,100,11,0,0,6,16,15487,15477,88,22.3
Query_4290,MT259285.1,100,10,0,0,5,14,3390,3381,347,20.3
Query_4290,MT259285.1,100,10,0,0,3,12,21505,21496,347,20.3
Query_4290,MT259284.1,100,20,0,0,1,20,28765,28784,3.74E-04,40.1
Query_4290,MT259284.1,100,11,0,0,6,16,15153,15143,88,22.3
Query_4290,MT259284.1,100,10,0,0,5,14,3056,3047,347,20.3
Query_4290,MT259284.1,100,10,0,0,3,12,21171,21162,347,20.3
Query_4290,MT259282.1,100,20,0,0,1,20,29115,29134,3.74E-04,40.1
Query_4290,MT259282.1,100,11,0,0,6,16,15503,15493,88,22.3
Query_4290,MT259282.1,100,10,0,0,5,14,3406,3397,347,20.3
Query_4290,MT259282.1,100,10,0,0,3,12,21521,21512,347,20.3
Query_4290,MT259281.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT259281.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT259281.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT259281.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT259280.1,100,20,0,0,1,20,28907,28926,3.74E-04,40.1
Query_4290,MT259280.1,100,11,0,0,6,16,15295,15285,88,22.3
Query_4290,MT259280.1,100,10,0,0,5,14,3198,3189,347,20.3
Query_4290,MT259280.1,100,10,0,0,3,12,21313,21304,347,20.3
Query_4290,MT259278.1,100,20,0,0,1,20,29158,29177,3.74E-04,40.1
Query_4290,MT259278.1,100,11,0,0,6,16,15546,15536,88,22.3
Query_4290,MT259278.1,100,10,0,0,5,14,3449,3440,347,20.3
Query_4290,MT259278.1,100,10,0,0,3,12,21564,21555,347,20.3
Query_4290,MT259277.1,100,20,0,0,1,20,29145,29164,3.74E-04,40.1
Query_4290,MT259277.1,100,11,0,0,6,16,15533,15523,88,22.3
Query_4290,MT259277.1,100,10,0,0,5,14,3436,3427,347,20.3
Query_4290,MT259277.1,100,10,0,0,3,12,21551,21542,347,20.3
Query_4290,MT259275.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT259275.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT259275.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT259275.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT259274.1,100,20,0,0,1,20,29048,29067,3.74E-04,40.1
Query_4290,MT259274.1,100,11,0,0,6,16,15436,15426,88,22.3
Query_4290,MT259274.1,100,10,0,0,5,14,3339,3330,347,20.3
Query_4290,MT259274.1,100,10,0,0,3,12,21454,21445,347,20.3
Query_4290,MT259273.1,100,20,0,0,1,20,29147,29166,3.74E-04,40.1
Query_4290,MT259273.1,100,11,0,0,6,16,15535,15525,88,22.3
Query_4290,MT259273.1,100,10,0,0,5,14,3438,3429,347,20.3
Query_4290,MT259273.1,100,10,0,0,3,12,21553,21544,347,20.3
Query_4290,MT259271.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT259271.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT259271.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT259271.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT259269.1,100,20,0,0,1,20,29158,29177,3.74E-04,40.1
Query_4290,MT259269.1,100,11,0,0,6,16,15546,15536,88,22.3
Query_4290,MT259269.1,100,10,0,0,5,14,3449,3440,347,20.3
Query_4290,MT259269.1,100,10,0,0,3,12,21564,21555,347,20.3
Query_4290,MT259268.1,100,20,0,0,1,20,29016,29035,3.74E-04,40.1
Query_4290,MT259268.1,100,11,0,0,6,16,15404,15394,88,22.3
Query_4290,MT259268.1,100,10,0,0,5,14,3307,3298,347,20.3
Query_4290,MT259268.1,100,10,0,0,3,12,21422,21413,347,20.3
Query_4290,MT259267.1,100,20,0,0,1,20,29139,29158,3.74E-04,40.1
Query_4290,MT259267.1,100,11,0,0,6,16,15527,15517,88,22.3
Query_4290,MT259267.1,100,10,0,0,5,14,3430,3421,347,20.3
Query_4290,MT259267.1,100,10,0,0,3,12,21545,21536,347,20.3
Query_4290,MT259266.1,100,20,0,0,1,20,29109,29128,3.74E-04,40.1
Query_4290,MT259266.1,100,11,0,0,6,16,15497,15487,88,22.3
Query_4290,MT259266.1,100,10,0,0,5,14,3400,3391,347,20.3
Query_4290,MT259266.1,100,10,0,0,3,12,21515,21506,347,20.3
Query_4290,MT259264.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT259264.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT259264.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT259264.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT259263.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT259263.1,100,11,0,0,6,16,15521,15511,88,22.3
