query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_55616,MT192765.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT192765.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT192759.1,100,20,0,0,1,20,28260,28279,3.74E-04,40.1
Query_55616,MT192759.1,100,11,0,0,6,16,7899,7909,88,22.3
Query_55616,MT192759.1,100,10,0,0,2,11,1318,1327,347,20.3
Query_55616,MT192759.1,100,10,0,0,6,15,8741,8732,347,20.3
Query_55616,MT198652.2,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT198652.2,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT198652.2,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT198652.2,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT226610.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT226610.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT226610.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT226610.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT233523.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT233523.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT233523.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT233523.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT233522.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT233522.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT233522.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT233522.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT233519.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT233519.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT233519.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT233519.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT240479.1,100,20,0,0,1,20,28251,28270,3.74E-04,40.1
Query_55616,MT240479.1,100,11,0,0,6,16,7890,7900,88,22.3
Query_55616,MT240479.1,100,10,0,0,6,15,8732,8723,347,20.3
Query_55616,MT246667.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT246667.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT246667.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT246667.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT246490.1,100,20,0,0,1,20,28231,28250,3.74E-04,40.1
Query_55616,MT246490.1,100,11,0,0,6,16,7870,7880,88,22.3
Query_55616,MT246490.1,100,10,0,0,2,11,1289,1298,347,20.3
Query_55616,MT246490.1,100,10,0,0,6,15,8712,8703,347,20.3
Query_55616,MT246489.1,100,20,0,0,1,20,28237,28256,3.74E-04,40.1
Query_55616,MT246489.1,100,11,0,0,6,16,7876,7886,88,22.3
Query_55616,MT246489.1,100,10,0,0,2,11,1295,1304,347,20.3
Query_55616,MT246489.1,100,10,0,0,6,15,8718,8709,347,20.3
Query_55616,MT246488.1,100,20,0,0,1,20,28260,28279,3.74E-04,40.1
Query_55616,MT246488.1,100,11,0,0,6,16,7899,7909,88,22.3
Query_55616,MT246488.1,100,10,0,0,2,11,1318,1327,347,20.3
Query_55616,MT246488.1,100,10,0,0,6,15,8741,8732,347,20.3
Query_55616,MT246487.1,100,20,0,0,1,20,28271,28290,3.74E-04,40.1
Query_55616,MT246487.1,100,11,0,0,6,16,7910,7920,88,22.3
Query_55616,MT246487.1,100,10,0,0,2,11,1329,1338,347,20.3
Query_55616,MT246487.1,100,10,0,0,6,15,8752,8743,347,20.3
Query_55616,MT246486.1,100,20,0,0,1,20,28255,28274,3.74E-04,40.1
Query_55616,MT246486.1,100,11,0,0,6,16,7894,7904,88,22.3
Query_55616,MT246486.1,100,10,0,0,2,11,1313,1322,347,20.3
Query_55616,MT246486.1,100,10,0,0,6,15,8736,8727,347,20.3
Query_55616,MT246485.1,100,20,0,0,1,20,28159,28178,3.74E-04,40.1
Query_55616,MT246485.1,100,11,0,0,6,16,7798,7808,88,22.3
Query_55616,MT246485.1,100,10,0,0,2,11,1217,1226,347,20.3
Query_55616,MT246485.1,100,10,0,0,6,15,8640,8631,347,20.3
Query_55616,MT246484.1,100,20,0,0,1,20,28255,28274,3.74E-04,40.1
Query_55616,MT246484.1,100,11,0,0,6,16,7894,7904,88,22.3
Query_55616,MT246484.1,100,10,0,0,2,11,1313,1322,347,20.3
Query_55616,MT246484.1,100,10,0,0,6,15,8736,8727,347,20.3
Query_55616,MT246482.1,100,20,0,0,1,20,28230,28249,3.74E-04,40.1
Query_55616,MT246482.1,100,11,0,0,6,16,7869,7879,88,22.3
Query_55616,MT246482.1,100,10,0,0,2,11,1288,1297,347,20.3
Query_55616,MT246482.1,100,10,0,0,6,15,8711,8702,347,20.3
Query_55616,MT246481.1,100,20,0,0,1,20,28255,28274,3.74E-04,40.1
Query_55616,MT246481.1,100,11,0,0,6,16,7894,7904,88,22.3
Query_55616,MT246481.1,100,10,0,0,2,11,1313,1322,347,20.3
Query_55616,MT246481.1,100,10,0,0,6,15,8736,8727,347,20.3
Query_55616,MT246480.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT246480.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT246480.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT246480.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT246479.1,100,20,0,0,1,20,28213,28232,3.74E-04,40.1
Query_55616,MT246479.1,100,11,0,0,6,16,7852,7862,88,22.3
Query_55616,MT246479.1,100,10,0,0,2,11,1271,1280,347,20.3
Query_55616,MT246479.1,100,10,0,0,6,15,8694,8685,347,20.3
Query_55616,MT246478.1,100,20,0,0,1,20,28274,28293,3.74E-04,40.1
Query_55616,MT246478.1,100,11,0,0,6,16,7913,7923,88,22.3
Query_55616,MT246478.1,100,10,0,0,2,11,1332,1341,347,20.3
Query_55616,MT246478.1,100,10,0,0,6,15,8755,8746,347,20.3
Query_55616,MT246477.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT246477.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT246477.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT246477.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT246476.1,100,20,0,0,1,20,28248,28267,3.74E-04,40.1
Query_55616,MT246476.1,100,11,0,0,6,16,7887,7897,88,22.3
Query_55616,MT246476.1,100,10,0,0,2,11,1306,1315,347,20.3
Query_55616,MT246476.1,100,10,0,0,6,15,8729,8720,347,20.3
Query_55616,MT246475.1,100,20,0,0,1,20,28267,28286,3.74E-04,40.1
Query_55616,MT246475.1,100,11,0,0,6,16,7906,7916,88,22.3
Query_55616,MT246475.1,100,10,0,0,2,11,1325,1334,347,20.3
Query_55616,MT246475.1,100,10,0,0,6,15,8748,8739,347,20.3
Query_55616,MT246474.1,100,20,0,0,1,20,28277,28296,3.74E-04,40.1
Query_55616,MT246474.1,100,11,0,0,6,16,7916,7926,88,22.3
Query_55616,MT246474.1,100,10,0,0,2,11,1335,1344,347,20.3
Query_55616,MT246474.1,100,10,0,0,6,15,8758,8749,347,20.3
Query_55616,MT246473.1,100,20,0,0,1,20,28210,28229,3.74E-04,40.1
Query_55616,MT246473.1,100,11,0,0,6,16,7849,7859,88,22.3
Query_55616,MT246473.1,100,10,0,0,2,11,1271,1280,347,20.3
Query_55616,MT246473.1,100,10,0,0,6,15,8691,8682,347,20.3
Query_55616,MT246472.1,100,20,0,0,1,20,28202,28221,3.74E-04,40.1
Query_55616,MT246472.1,100,11,0,0,6,16,7841,7851,88,22.3
Query_55616,MT246472.1,100,10,0,0,2,11,1260,1269,347,20.3
Query_55616,MT246472.1,100,10,0,0,6,15,8683,8674,347,20.3
Query_55616,MT246471.1,100,20,0,0,1,20,28255,28274,3.74E-04,40.1
Query_55616,MT246471.1,100,11,0,0,6,16,7894,7904,88,22.3
Query_55616,MT246471.1,100,10,0,0,2,11,1313,1322,347,20.3
Query_55616,MT246471.1,100,10,0,0,6,15,8736,8727,347,20.3
Query_55616,MT246470.1,100,20,0,0,1,20,28269,28288,3.74E-04,40.1
Query_55616,MT246470.1,100,11,0,0,6,16,7908,7918,88,22.3
Query_55616,MT246470.1,100,10,0,0,2,11,1327,1336,347,20.3
Query_55616,MT246470.1,100,10,0,0,6,15,8750,8741,347,20.3
Query_55616,MT246469.1,100,20,0,0,1,20,28253,28272,3.74E-04,40.1
Query_55616,MT246469.1,100,11,0,0,6,16,7892,7902,88,22.3
Query_55616,MT246469.1,100,10,0,0,2,11,1311,1320,347,20.3
Query_55616,MT246469.1,100,10,0,0,6,15,8734,8725,347,20.3
Query_55616,MT246468.1,100,20,0,0,1,20,28227,28246,3.74E-04,40.1
Query_55616,MT246468.1,100,11,0,0,6,16,7866,7876,88,22.3
Query_55616,MT246468.1,100,10,0,0,2,11,1285,1294,347,20.3
Query_55616,MT246468.1,100,10,0,0,6,15,8708,8699,347,20.3
Query_55616,MT246467.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT246467.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT246467.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT246467.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT246466.1,100,20,0,0,1,20,28281,28300,3.74E-04,40.1
Query_55616,MT246466.1,100,11,0,0,6,16,7920,7930,88,22.3
Query_55616,MT246466.1,100,10,0,0,2,11,1339,1348,347,20.3
Query_55616,MT246466.1,100,10,0,0,6,15,8762,8753,347,20.3
Query_55616,MT246464.1,100,20,0,0,1,20,28236,28255,3.74E-04,40.1
Query_55616,MT246464.1,100,11,0,0,6,16,7875,7885,88,22.3
Query_55616,MT246464.1,100,10,0,0,2,11,1294,1303,347,20.3
Query_55616,MT246464.1,100,10,0,0,6,15,8717,8708,347,20.3
Query_55616,MT246462.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT246462.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT246462.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT246461.1,100,20,0,0,1,20,28255,28274,3.74E-04,40.1
Query_55616,MT246461.1,100,11,0,0,6,16,7894,7904,88,22.3
Query_55616,MT246461.1,100,10,0,0,2,11,1313,1322,347,20.3
Query_55616,MT246461.1,100,10,0,0,6,15,8736,8727,347,20.3
Query_55616,MT246460.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT246460.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT246460.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT246460.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT246459.1,100,20,0,0,1,20,28281,28300,3.74E-04,40.1
Query_55616,MT246459.1,100,11,0,0,6,16,7920,7930,88,22.3
Query_55616,MT246459.1,100,10,0,0,2,11,1339,1348,347,20.3
Query_55616,MT246459.1,100,10,0,0,6,15,8762,8753,347,20.3
Query_55616,MT246458.1,100,20,0,0,1,20,28161,28180,3.74E-04,40.1
Query_55616,MT246458.1,100,11,0,0,6,16,7800,7810,88,22.3
Query_55616,MT246458.1,100,10,0,0,2,11,1219,1228,347,20.3
Query_55616,MT246458.1,100,10,0,0,6,15,8642,8633,347,20.3
Query_55616,MT246457.1,100,20,0,0,1,20,28228,28247,3.74E-04,40.1
Query_55616,MT246457.1,100,11,0,0,6,16,7867,7877,88,22.3
Query_55616,MT246457.1,100,10,0,0,2,11,1289,1298,347,20.3
Query_55616,MT246457.1,100,10,0,0,6,15,8709,8700,347,20.3
Query_55616,MT246456.1,100,20,0,0,1,20,28230,28249,3.74E-04,40.1
Query_55616,MT246456.1,100,11,0,0,6,16,7869,7879,88,22.3
Query_55616,MT246456.1,100,10,0,0,2,11,1288,1297,347,20.3
Query_55616,MT246456.1,100,10,0,0,6,15,8711,8702,347,20.3
Query_55616,MT246455.1,100,20,0,0,1,20,28242,28261,3.74E-04,40.1
Query_55616,MT246455.1,100,11,0,0,6,16,7881,7891,88,22.3
Query_55616,MT246455.1,100,10,0,0,2,11,1300,1309,347,20.3
Query_55616,MT246455.1,100,10,0,0,6,15,8723,8714,347,20.3
Query_55616,MT246454.1,100,20,0,0,1,20,28278,28297,3.74E-04,40.1
Query_55616,MT246454.1,100,11,0,0,6,16,7917,7927,88,22.3
Query_55616,MT246454.1,100,10,0,0,2,11,1336,1345,347,20.3
Query_55616,MT246454.1,100,10,0,0,6,15,8759,8750,347,20.3
Query_55616,MT246453.1,100,20,0,0,1,20,28213,28232,3.74E-04,40.1
Query_55616,MT246453.1,100,11,0,0,6,16,7852,7862,88,22.3
Query_55616,MT246453.1,100,10,0,0,2,11,1271,1280,347,20.3
Query_55616,MT246453.1,100,10,0,0,6,15,8694,8685,347,20.3
Query_55616,MT246452.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT246452.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT246452.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT246452.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT246451.1,100,20,0,0,1,20,28242,28261,3.74E-04,40.1
Query_55616,MT246451.1,100,11,0,0,6,16,7881,7891,88,22.3
Query_55616,MT246451.1,100,10,0,0,2,11,1300,1309,347,20.3
Query_55616,MT246451.1,100,10,0,0,6,15,8723,8714,347,20.3
Query_55616,MT246450.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT246450.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT246450.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT246450.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT246449.1,100,20,0,0,1,20,28213,28232,3.74E-04,40.1
Query_55616,MT246449.1,100,11,0,0,6,16,7852,7862,88,22.3
Query_55616,MT246449.1,100,10,0,0,2,11,1271,1280,347,20.3
Query_55616,MT246449.1,100,10,0,0,6,15,8694,8685,347,20.3
Query_55616,MT233526.1,100,20,0,0,1,20,28269,28288,3.74E-04,40.1
Query_55616,MT233526.1,100,11,0,0,6,16,7908,7918,88,22.3
Query_55616,MT233526.1,100,10,0,0,2,11,1327,1336,347,20.3
Query_55616,MT233526.1,100,10,0,0,6,15,8750,8741,347,20.3
Query_55616,MT253710.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253710.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253710.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253710.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253709.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253709.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253709.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253709.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253708.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253708.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253708.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253708.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253707.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253707.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253707.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253707.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253706.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253706.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253706.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253706.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253705.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253705.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253705.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253705.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253704.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253704.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253704.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253704.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253703.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253703.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253703.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253703.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253702.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253702.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253702.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253702.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253701.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253701.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253701.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253701.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253700.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253700.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253700.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253700.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253699.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253699.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253699.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253699.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253698.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253698.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253698.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253698.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253697.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253697.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253697.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253697.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT253696.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT253696.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT253696.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT253696.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT251980.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT251980.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT251980.1,100,10,0,0,2,11,1294,1303,347,20.3
Query_55616,MT251980.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT251979.1,100,20,0,0,1,20,28236,28255,3.74E-04,40.1
Query_55616,MT251979.1,100,11,0,0,6,16,7875,7885,88,22.3
Query_55616,MT251979.1,100,10,0,0,2,11,1294,1303,347,20.3
Query_55616,MT251979.1,100,10,0,0,6,15,8717,8708,347,20.3
Query_55616,MT251978.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT251978.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT251978.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT251978.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT251977.1,100,20,0,0,1,20,28213,28232,3.74E-04,40.1
Query_55616,MT251977.1,100,11,0,0,6,16,7852,7862,88,22.3
Query_55616,MT251977.1,100,10,0,0,2,11,1271,1280,347,20.3
Query_55616,MT251977.1,100,10,0,0,6,15,8694,8685,347,20.3
Query_55616,MT251976.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT251976.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT251976.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT251976.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT251975.1,100,20,0,0,1,20,28259,28278,3.74E-04,40.1
Query_55616,MT251975.1,100,11,0,0,6,16,7898,7908,88,22.3
Query_55616,MT251975.1,100,10,0,0,2,11,1317,1326,347,20.3
Query_55616,MT251975.1,100,10,0,0,6,15,8740,8731,347,20.3
Query_55616,MT251974.1,100,20,0,0,1,20,28236,28255,3.74E-04,40.1
Query_55616,MT251974.1,100,11,0,0,6,16,7875,7885,88,22.3
Query_55616,MT251974.1,100,10,0,0,2,11,1294,1303,347,20.3
Query_55616,MT251974.1,100,10,0,0,6,15,8717,8708,347,20.3
Query_55616,MT251973.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT251973.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT251973.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT251973.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT251972.1,100,20,0,0,1,20,28250,28269,3.74E-04,40.1
Query_55616,MT251972.1,100,11,0,0,6,16,7889,7899,88,22.3
Query_55616,MT251972.1,100,10,0,0,2,11,1308,1317,347,20.3
Query_55616,MT251972.1,100,10,0,0,6,15,8731,8722,347,20.3
Query_55616,MT259287.1,100,20,0,0,1,20,28113,28132,3.74E-04,40.1
Query_55616,MT259287.1,100,11,0,0,6,16,7752,7762,88,22.3
Query_55616,MT259287.1,100,10,0,0,2,11,1171,1180,347,20.3
Query_55616,MT259287.1,100,10,0,0,6,15,8594,8585,347,20.3
Query_55616,MT259286.1,100,20,0,0,1,20,28261,28280,3.74E-04,40.1
Query_55616,MT259286.1,100,11,0,0,6,16,7900,7910,88,22.3
Query_55616,MT259286.1,100,10,0,0,2,11,1319,1328,347,20.3
Query_55616,MT259286.1,100,10,0,0,6,15,8742,8733,347,20.3
Query_55616,MT259285.1,100,20,0,0,1,20,28222,28241,3.74E-04,40.1
Query_55616,MT259285.1,100,11,0,0,6,16,7861,7871,88,22.3
Query_55616,MT259285.1,100,10,0,0,2,11,1280,1289,347,20.3
Query_55616,MT259285.1,100,10,0,0,6,15,8703,8694,347,20.3
Query_55616,MT259284.1,100,20,0,0,1,20,27888,27907,3.74E-04,40.1
Query_55616,MT259284.1,100,11,0,0,6,16,7527,7537,88,22.3
Query_55616,MT259284.1,100,10,0,0,2,11,946,955,347,20.3
Query_55616,MT259284.1,100,10,0,0,6,15,8369,8360,347,20.3
Query_55616,MT259282.1,100,20,0,0,1,20,28238,28257,3.74E-04,40.1
Query_55616,MT259282.1,100,11,0,0,6,16,7877,7887,88,22.3
Query_55616,MT259282.1,100,10,0,0,2,11,1296,1305,347,20.3
Query_55616,MT259282.1,100,10,0,0,6,15,8719,8710,347,20.3
Query_55616,MT259281.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT259281.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT259281.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT259281.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT259280.1,100,20,0,0,1,20,28030,28049,3.74E-04,40.1
Query_55616,MT259280.1,100,11,0,0,6,16,7669,7679,88,22.3
Query_55616,MT259280.1,100,10,0,0,2,11,1088,1097,347,20.3
Query_55616,MT259280.1,100,10,0,0,6,15,8511,8502,347,20.3
Query_55616,MT259278.1,100,20,0,0,1,20,28281,28300,3.74E-04,40.1
Query_55616,MT259278.1,100,11,0,0,6,16,7920,7930,88,22.3
Query_55616,MT259278.1,100,10,0,0,2,11,1339,1348,347,20.3
Query_55616,MT259278.1,100,10,0,0,6,15,8762,8753,347,20.3
Query_55616,MT259277.1,100,20,0,0,1,20,28268,28287,3.74E-04,40.1
Query_55616,MT259277.1,100,11,0,0,6,16,7907,7917,88,22.3
Query_55616,MT259277.1,100,10,0,0,2,11,1326,1335,347,20.3
Query_55616,MT259277.1,100,10,0,0,6,15,8749,8740,347,20.3
Query_55616,MT259275.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT259275.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT259275.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT259275.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT259274.1,100,20,0,0,1,20,28171,28190,3.74E-04,40.1
Query_55616,MT259274.1,100,11,0,0,6,16,7810,7820,88,22.3
Query_55616,MT259274.1,100,10,0,0,2,11,1229,1238,347,20.3
Query_55616,MT259274.1,100,10,0,0,6,15,8652,8643,347,20.3
Query_55616,MT259273.1,100,20,0,0,1,20,28270,28289,3.74E-04,40.1
Query_55616,MT259273.1,100,11,0,0,6,16,7909,7919,88,22.3
Query_55616,MT259273.1,100,10,0,0,2,11,1328,1337,347,20.3
Query_55616,MT259273.1,100,10,0,0,6,15,8751,8742,347,20.3
Query_55616,MT259271.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT259271.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT259271.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT259271.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT259269.1,100,20,0,0,1,20,28281,28300,3.74E-04,40.1
Query_55616,MT259269.1,100,11,0,0,6,16,7920,7930,88,22.3
Query_55616,MT259269.1,100,10,0,0,2,11,1339,1348,347,20.3
Query_55616,MT259269.1,100,10,0,0,6,15,8762,8753,347,20.3
Query_55616,MT259268.1,100,20,0,0,1,20,28139,28158,3.74E-04,40.1
Query_55616,MT259268.1,100,11,0,0,6,16,7778,7788,88,22.3
Query_55616,MT259268.1,100,10,0,0,2,11,1197,1206,347,20.3
Query_55616,MT259268.1,100,10,0,0,6,15,8620,8611,347,20.3
Query_55616,MT259267.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT259267.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT259267.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT259267.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT259266.1,100,20,0,0,1,20,28232,28251,3.74E-04,40.1
Query_55616,MT259266.1,100,11,0,0,6,16,7871,7881,88,22.3
Query_55616,MT259266.1,100,10,0,0,2,11,1290,1299,347,20.3
Query_55616,MT259266.1,100,10,0,0,6,15,8713,8704,347,20.3
Query_55616,MT259264.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT259264.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT259264.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT259264.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT259263.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT259263.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT259263.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT259263.1,100,10,0,0,6,15,8737,8728,347,20.3
