query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_8248,MT192765.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT192759.1,100,24,0,0,1,24,28331,28308,2.30E-06,48.1
Query_8248,MT192759.1,100,11,0,0,14,24,3490,3500,132,22.3
Query_8248,MT192759.1,100,11,0,0,14,24,20961,20951,132,22.3
Query_8248,MT192759.1,100,10,0,0,13,22,23777,23768,520,20.3
Query_8248,MT198652.2,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT198652.2,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT198652.2,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT198652.2,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT226610.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT226610.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT226610.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT233523.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT233523.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT233523.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT233523.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT233522.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT233522.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT233522.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT233522.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT233519.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT233519.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT233519.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT233519.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT240479.1,100,24,0,0,1,24,28322,28299,2.30E-06,48.1
Query_8248,MT240479.1,100,11,0,0,14,24,3481,3491,132,22.3
Query_8248,MT240479.1,100,11,0,0,14,24,20952,20942,132,22.3
Query_8248,MT240479.1,100,10,0,0,13,22,23768,23759,520,20.3
Query_8248,MT246667.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT246667.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT246667.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT246667.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT246490.1,100,24,0,0,1,24,28302,28279,2.30E-06,48.1
Query_8248,MT246490.1,100,11,0,0,14,24,3461,3471,132,22.3
Query_8248,MT246490.1,100,11,0,0,14,24,20932,20922,132,22.3
Query_8248,MT246490.1,100,10,0,0,13,22,23748,23739,520,20.3
Query_8248,MT246489.1,100,24,0,0,1,24,28308,28285,2.30E-06,48.1
Query_8248,MT246489.1,100,11,0,0,14,24,3467,3477,132,22.3
Query_8248,MT246489.1,100,11,0,0,14,24,20938,20928,132,22.3
Query_8248,MT246489.1,100,10,0,0,13,22,23754,23745,520,20.3
Query_8248,MT246488.1,100,24,0,0,1,24,28331,28308,2.30E-06,48.1
Query_8248,MT246488.1,100,11,0,0,14,24,3490,3500,132,22.3
Query_8248,MT246488.1,100,11,0,0,14,24,20961,20951,132,22.3
Query_8248,MT246488.1,100,10,0,0,13,22,23777,23768,520,20.3
Query_8248,MT246487.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT246487.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT246487.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT246487.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT246486.1,100,24,0,0,1,24,28326,28303,2.30E-06,48.1
Query_8248,MT246486.1,100,11,0,0,14,24,3485,3495,132,22.3
Query_8248,MT246486.1,100,11,0,0,14,24,20956,20946,132,22.3
Query_8248,MT246486.1,100,10,0,0,13,22,23772,23763,520,20.3
Query_8248,MT246485.1,100,24,0,0,1,24,28230,28207,2.30E-06,48.1
Query_8248,MT246485.1,100,11,0,0,14,24,3389,3399,132,22.3
Query_8248,MT246485.1,100,11,0,0,14,24,20860,20850,132,22.3
Query_8248,MT246485.1,100,10,0,0,13,22,23676,23667,520,20.3
Query_8248,MT246484.1,100,24,0,0,1,24,28326,28303,2.30E-06,48.1
Query_8248,MT246484.1,100,11,0,0,14,24,3485,3495,132,22.3
Query_8248,MT246484.1,100,11,0,0,14,24,20956,20946,132,22.3
Query_8248,MT246484.1,100,10,0,0,13,22,23772,23763,520,20.3
Query_8248,MT246482.1,100,24,0,0,1,24,28301,28278,2.30E-06,48.1
Query_8248,MT246482.1,100,11,0,0,14,24,3460,3470,132,22.3
Query_8248,MT246482.1,100,11,0,0,14,24,20931,20921,132,22.3
Query_8248,MT246482.1,100,10,0,0,13,22,23747,23738,520,20.3
Query_8248,MT246481.1,100,24,0,0,1,24,28326,28303,2.30E-06,48.1
Query_8248,MT246481.1,100,11,0,0,14,24,3485,3495,132,22.3
Query_8248,MT246481.1,100,11,0,0,14,24,20956,20946,132,22.3
Query_8248,MT246481.1,100,10,0,0,13,22,23772,23763,520,20.3
Query_8248,MT246480.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT246480.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT246480.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT246480.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT246479.1,100,24,0,0,1,24,28284,28261,2.30E-06,48.1
Query_8248,MT246479.1,100,11,0,0,14,24,3443,3453,132,22.3
Query_8248,MT246479.1,100,11,0,0,14,24,20914,20904,132,22.3
Query_8248,MT246479.1,100,10,0,0,13,22,23730,23721,520,20.3
Query_8248,MT246478.1,100,24,0,0,1,24,28345,28322,2.30E-06,48.1
Query_8248,MT246478.1,100,11,0,0,14,24,3504,3514,132,22.3
Query_8248,MT246478.1,100,11,0,0,14,24,20975,20965,132,22.3
Query_8248,MT246478.1,100,10,0,0,13,22,23791,23782,520,20.3
Query_8248,MT246477.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT246477.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT246477.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT246477.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT246476.1,100,24,0,0,1,24,28319,28296,2.30E-06,48.1
Query_8248,MT246476.1,100,11,0,0,14,24,3478,3488,132,22.3
Query_8248,MT246476.1,100,11,0,0,14,24,20949,20939,132,22.3
Query_8248,MT246476.1,100,10,0,0,13,22,23765,23756,520,20.3
Query_8248,MT246475.1,100,24,0,0,1,24,28338,28315,2.30E-06,48.1
Query_8248,MT246475.1,100,11,0,0,14,24,3497,3507,132,22.3
Query_8248,MT246475.1,100,11,0,0,14,24,20968,20958,132,22.3
Query_8248,MT246475.1,100,10,0,0,13,22,23784,23775,520,20.3
Query_8248,MT246474.1,100,24,0,0,1,24,28348,28325,2.30E-06,48.1
Query_8248,MT246474.1,100,11,0,0,14,24,3507,3517,132,22.3
Query_8248,MT246474.1,100,11,0,0,14,24,20978,20968,132,22.3
Query_8248,MT246474.1,100,10,0,0,13,22,23794,23785,520,20.3
Query_8248,MT246473.1,100,24,0,0,1,24,28281,28258,2.30E-06,48.1
Query_8248,MT246473.1,100,11,0,0,14,24,3443,3453,132,22.3
Query_8248,MT246473.1,100,11,0,0,14,24,20911,20901,132,22.3
Query_8248,MT246473.1,100,10,0,0,13,22,23727,23718,520,20.3
Query_8248,MT246472.1,100,24,0,0,1,24,28273,28250,2.30E-06,48.1
Query_8248,MT246472.1,100,11,0,0,14,24,3432,3442,132,22.3
Query_8248,MT246472.1,100,11,0,0,14,24,20903,20893,132,22.3
Query_8248,MT246472.1,100,10,0,0,13,22,23719,23710,520,20.3
Query_8248,MT246471.1,100,24,0,0,1,24,28326,28303,2.30E-06,48.1
Query_8248,MT246471.1,100,11,0,0,14,24,3485,3495,132,22.3
Query_8248,MT246471.1,100,11,0,0,14,24,20956,20946,132,22.3
Query_8248,MT246471.1,100,10,0,0,13,22,23772,23763,520,20.3
Query_8248,MT246470.1,100,24,0,0,1,24,28340,28317,2.30E-06,48.1
Query_8248,MT246470.1,100,11,0,0,14,24,3499,3509,132,22.3
Query_8248,MT246470.1,100,11,0,0,14,24,20970,20960,132,22.3
Query_8248,MT246470.1,100,10,0,0,13,22,23786,23777,520,20.3
Query_8248,MT246469.1,100,24,0,0,1,24,28324,28301,2.30E-06,48.1
Query_8248,MT246469.1,100,11,0,0,14,24,3483,3493,132,22.3
Query_8248,MT246469.1,100,11,0,0,14,24,20954,20944,132,22.3
Query_8248,MT246469.1,100,10,0,0,13,22,23770,23761,520,20.3
Query_8248,MT246468.1,100,24,0,0,1,24,28298,28275,2.30E-06,48.1
Query_8248,MT246468.1,100,11,0,0,14,24,3457,3467,132,22.3
Query_8248,MT246468.1,100,11,0,0,14,24,20928,20918,132,22.3
Query_8248,MT246468.1,100,10,0,0,13,22,23744,23735,520,20.3
Query_8248,MT246467.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT246467.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT246467.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT246467.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT246466.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT246466.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT246466.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT246466.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT246464.1,100,24,0,0,1,24,28307,28284,2.30E-06,48.1
Query_8248,MT246464.1,100,11,0,0,14,24,3466,3476,132,22.3
Query_8248,MT246464.1,100,11,0,0,14,24,20937,20927,132,22.3
Query_8248,MT246464.1,100,10,0,0,13,22,23753,23744,520,20.3
Query_8248,MT246462.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT246462.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT246462.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT246462.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT246461.1,100,24,0,0,1,24,28326,28303,2.30E-06,48.1
Query_8248,MT246461.1,100,11,0,0,14,24,3485,3495,132,22.3
Query_8248,MT246461.1,100,11,0,0,14,24,20956,20946,132,22.3
Query_8248,MT246461.1,100,10,0,0,13,22,23772,23763,520,20.3
Query_8248,MT246460.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT246460.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT246460.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT246460.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT246459.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT246459.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT246459.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT246459.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT246458.1,100,24,0,0,1,24,28232,28209,2.30E-06,48.1
Query_8248,MT246458.1,100,11,0,0,14,24,3391,3401,132,22.3
Query_8248,MT246458.1,100,11,0,0,14,24,20862,20852,132,22.3
Query_8248,MT246458.1,100,10,0,0,13,22,23678,23669,520,20.3
Query_8248,MT246457.1,100,24,0,0,1,24,28299,28276,2.30E-06,48.1
Query_8248,MT246457.1,100,11,0,0,14,24,3461,3471,132,22.3
Query_8248,MT246457.1,100,11,0,0,14,24,20929,20919,132,22.3
Query_8248,MT246457.1,100,10,0,0,13,22,23745,23736,520,20.3
Query_8248,MT246456.1,100,24,0,0,1,24,28301,28278,2.30E-06,48.1
Query_8248,MT246456.1,100,11,0,0,14,24,3460,3470,132,22.3
Query_8248,MT246456.1,100,11,0,0,14,24,20931,20921,132,22.3
Query_8248,MT246456.1,100,10,0,0,13,22,23747,23738,520,20.3
Query_8248,MT246455.1,100,24,0,0,1,24,28313,28290,2.30E-06,48.1
Query_8248,MT246455.1,100,11,0,0,14,24,3472,3482,132,22.3
Query_8248,MT246455.1,100,11,0,0,14,24,20943,20933,132,22.3
Query_8248,MT246455.1,100,10,0,0,13,22,23759,23750,520,20.3
Query_8248,MT246454.1,100,24,0,0,1,24,28349,28326,2.30E-06,48.1
Query_8248,MT246454.1,100,11,0,0,14,24,3508,3518,132,22.3
Query_8248,MT246454.1,100,11,0,0,14,24,20979,20969,132,22.3
Query_8248,MT246454.1,100,10,0,0,13,22,23795,23786,520,20.3
Query_8248,MT246453.1,100,24,0,0,1,24,28284,28261,2.30E-06,48.1
Query_8248,MT246453.1,100,11,0,0,14,24,3443,3453,132,22.3
Query_8248,MT246453.1,100,11,0,0,14,24,20914,20904,132,22.3
Query_8248,MT246453.1,100,10,0,0,13,22,23730,23721,520,20.3
Query_8248,MT246452.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT246452.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT246452.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT246452.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT246451.1,100,24,0,0,1,24,28313,28290,2.30E-06,48.1
Query_8248,MT246451.1,100,11,0,0,14,24,3472,3482,132,22.3
Query_8248,MT246451.1,100,11,0,0,14,24,20943,20933,132,22.3
Query_8248,MT246451.1,100,10,0,0,13,22,23759,23750,520,20.3
Query_8248,MT246450.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT246450.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT246450.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT246450.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT246449.1,100,24,0,0,1,24,28284,28261,2.30E-06,48.1
Query_8248,MT246449.1,100,11,0,0,14,24,3443,3453,132,22.3
Query_8248,MT246449.1,100,11,0,0,14,24,20914,20904,132,22.3
Query_8248,MT246449.1,100,10,0,0,13,22,23730,23721,520,20.3
Query_8248,MT233526.1,100,24,0,0,1,24,28340,28317,2.30E-06,48.1
Query_8248,MT233526.1,100,11,0,0,14,24,3499,3509,132,22.3
Query_8248,MT233526.1,100,11,0,0,14,24,20970,20960,132,22.3
Query_8248,MT233526.1,100,10,0,0,13,22,23786,23777,520,20.3
Query_8248,MT253710.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253710.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253710.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253710.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253709.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253709.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253709.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253709.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253708.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253708.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253708.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253708.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253707.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253707.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253707.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253707.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253706.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253706.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253706.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253706.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253705.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253705.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253705.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253705.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253704.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253704.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253704.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253704.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253703.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253703.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253703.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253703.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253702.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253702.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253702.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253702.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253701.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253701.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253701.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253701.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253700.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253700.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253700.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253700.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253699.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253699.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253699.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253699.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253698.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253698.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253698.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253698.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253697.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253697.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253697.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253697.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT253696.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT253696.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT253696.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT253696.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT251980.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT251980.1,100,11,0,0,14,24,3466,3476,132,22.3
Query_8248,MT251980.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT251980.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT251979.1,100,24,0,0,1,24,28307,28284,2.30E-06,48.1
Query_8248,MT251979.1,100,11,0,0,14,24,3466,3476,132,22.3
Query_8248,MT251979.1,100,11,0,0,14,24,20937,20927,132,22.3
Query_8248,MT251979.1,100,10,0,0,13,22,23753,23744,520,20.3
Query_8248,MT251978.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT251978.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT251978.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT251978.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT251977.1,100,24,0,0,1,24,28284,28261,2.30E-06,48.1
Query_8248,MT251977.1,100,11,0,0,14,24,3443,3453,132,22.3
Query_8248,MT251977.1,100,11,0,0,14,24,20914,20904,132,22.3
Query_8248,MT251977.1,100,10,0,0,13,22,23730,23721,520,20.3
Query_8248,MT251976.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT251976.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT251976.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT251976.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT251975.1,100,24,0,0,1,24,28330,28307,2.30E-06,48.1
Query_8248,MT251975.1,100,11,0,0,14,24,3489,3499,132,22.3
Query_8248,MT251975.1,100,11,0,0,14,24,20960,20950,132,22.3
Query_8248,MT251975.1,100,10,0,0,13,22,23776,23767,520,20.3
Query_8248,MT251974.1,100,24,0,0,1,24,28307,28284,2.30E-06,48.1
Query_8248,MT251974.1,100,11,0,0,14,24,3466,3476,132,22.3
Query_8248,MT251974.1,100,11,0,0,14,24,20937,20927,132,22.3
Query_8248,MT251974.1,100,10,0,0,13,22,23753,23744,520,20.3
Query_8248,MT251973.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT251973.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT251973.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT251973.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT251972.1,100,24,0,0,1,24,28321,28298,2.30E-06,48.1
Query_8248,MT251972.1,100,11,0,0,14,24,3480,3490,132,22.3
Query_8248,MT251972.1,100,11,0,0,14,24,20951,20941,132,22.3
Query_8248,MT251972.1,100,10,0,0,13,22,23767,23758,520,20.3
Query_8248,MT259287.1,100,24,0,0,1,24,28184,28161,2.30E-06,48.1
Query_8248,MT259287.1,100,11,0,0,14,24,3343,3353,132,22.3
Query_8248,MT259287.1,100,11,0,0,14,24,20814,20804,132,22.3
Query_8248,MT259287.1,100,10,0,0,13,22,23630,23621,520,20.3
Query_8248,MT259286.1,100,24,0,0,1,24,28332,28309,2.30E-06,48.1
Query_8248,MT259286.1,100,11,0,0,14,24,3491,3501,132,22.3
Query_8248,MT259286.1,100,11,0,0,14,24,20962,20952,132,22.3
Query_8248,MT259286.1,100,10,0,0,13,22,23778,23769,520,20.3
Query_8248,MT259285.1,100,24,0,0,1,24,28293,28270,2.30E-06,48.1
Query_8248,MT259285.1,100,11,0,0,14,24,3452,3462,132,22.3
Query_8248,MT259285.1,100,11,0,0,14,24,20923,20913,132,22.3
Query_8248,MT259285.1,100,10,0,0,13,22,23739,23730,520,20.3
Query_8248,MT259284.1,100,24,0,0,1,24,27959,27936,2.30E-06,48.1
Query_8248,MT259284.1,100,11,0,0,14,24,3118,3128,132,22.3
Query_8248,MT259284.1,100,11,0,0,14,24,20589,20579,132,22.3
Query_8248,MT259284.1,100,10,0,0,13,22,23405,23396,520,20.3
Query_8248,MT259282.1,100,24,0,0,1,24,28309,28286,2.30E-06,48.1
Query_8248,MT259282.1,100,11,0,0,14,24,3468,3478,132,22.3
Query_8248,MT259282.1,100,11,0,0,14,24,20939,20929,132,22.3
Query_8248,MT259282.1,100,10,0,0,13,22,23755,23746,520,20.3
Query_8248,MT259281.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT259281.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT259281.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT259281.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT259280.1,100,24,0,0,1,24,28101,28078,2.30E-06,48.1
Query_8248,MT259280.1,100,11,0,0,14,24,3260,3270,132,22.3
Query_8248,MT259280.1,100,11,0,0,14,24,20731,20721,132,22.3
Query_8248,MT259280.1,100,10,0,0,13,22,23547,23538,520,20.3
Query_8248,MT259278.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT259278.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT259278.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT259278.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT259277.1,100,24,0,0,1,24,28339,28316,2.30E-06,48.1
Query_8248,MT259277.1,100,11,0,0,14,24,3498,3508,132,22.3
Query_8248,MT259277.1,100,11,0,0,14,24,20969,20959,132,22.3
Query_8248,MT259277.1,100,10,0,0,13,22,23785,23776,520,20.3
Query_8248,MT259275.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT259275.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT259275.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT259275.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT259274.1,100,24,0,0,1,24,28242,28219,2.30E-06,48.1
Query_8248,MT259274.1,100,11,0,0,14,24,3401,3411,132,22.3
Query_8248,MT259274.1,100,11,0,0,14,24,20872,20862,132,22.3
Query_8248,MT259274.1,100,10,0,0,13,22,23688,23679,520,20.3
Query_8248,MT259273.1,100,24,0,0,1,24,28341,28318,2.30E-06,48.1
Query_8248,MT259273.1,100,11,0,0,14,24,3500,3510,132,22.3
Query_8248,MT259273.1,100,11,0,0,14,24,20971,20961,132,22.3
Query_8248,MT259273.1,100,10,0,0,13,22,23787,23778,520,20.3
Query_8248,MT259271.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT259271.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT259271.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT259271.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT259269.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT259269.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT259269.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT259269.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT259268.1,100,24,0,0,1,24,28210,28187,2.30E-06,48.1
Query_8248,MT259268.1,100,11,0,0,14,24,3369,3379,132,22.3
Query_8248,MT259268.1,100,11,0,0,14,24,20840,20830,132,22.3
Query_8248,MT259268.1,100,10,0,0,13,22,23656,23647,520,20.3
Query_8248,MT259267.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT259267.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT259267.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT259267.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT259266.1,100,24,0,0,1,24,28303,28280,2.30E-06,48.1
Query_8248,MT259266.1,100,11,0,0,14,24,3462,3472,132,22.3
Query_8248,MT259266.1,100,11,0,0,14,24,20933,20923,132,22.3
Query_8248,MT259266.1,100,10,0,0,13,22,23749,23740,520,20.3
Query_8248,MT259264.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT259264.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT259264.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT259264.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT259263.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT259263.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT259263.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT259263.1,100,10,0,0,13,22,23773,23764,520,20.3
